No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761827247.5804393,323.9,86,0.4074,0.8173,0.6129,0.4989,43.5246,81.7307,49.8942,38.2631,0.0,0.0,18.23,None,0.22446370124816895,4.868,True,None,sfc_unique_p3_11,0,None,64.33,20.33,627.0,58,78,0,0,0,False,91.01796407185628,10.256410256410257,4.158205128205128,8.461538461538462,2802.757789815818,652.0,3454.757789815818
0,1761827247.6086576,324.0,86,0.423,0.8215,0.6716,0.4989,44.8561,82.1515,49.8942,39.998,0.0,0.0,17.0,None,0.2533762454986572,5.301,True,None,sfc_cache_p2_11,0,None,64.33,24.33,660.0,60,80,0,0,0,False,91.04477611940298,10.316625,4.075125,8.25,2818.0219904039623,660.0,3478.0219904039623
0,1761827247.6090117,324.0,86,0.423,0.8215,0.6716,0.4989,44.8561,82.1515,49.8942,39.998,0.0,0.0,32.11,None,0.2533762454986572,5.063,True,None,sfc_unique_p2_11,0,None,64.33,24.33,660.0,60,80,0,0,0,False,91.07142857142857,10.316625,4.075125,8.25,2818.0219904039623,660.0,3478.0219904039623
0,1761827247.6391337,324.0,86,0.4375,0.8215,0.6868,0.5239,48.204,82.1515,52.3889,39.7556,0.0,0.0,7.03,None,0.282926082611084,5.955,True,None,sfc_cache_p1_11,0,None,64.33,24.33,660.0,62,82,0,0,0,False,91.0979228486647,10.443048780487805,3.975731707317073,8.451219512195122,2829.47789815818,660.0,3489.47789815818
0,1761827247.6395452,324.0,86,0.4375,0.8215,0.6868,0.5239,48.204,82.1515,52.3889,39.7556,0.0,0.0,13.19,None,0.282926082611084,5.026,True,None,sfc_unique_p1_11,0,None,64.33,24.33,660.0,62,82,0,0,0,False,91.12426035502959,10.443048780487805,3.975731707317073,8.451219512195122,2829.47789815818,660.0,3489.47789815818
0,1761827252.3717506,328.7,86,0.4215,0.7543,0.6466,0.4989,43.4522,75.4309,49.8942,40.9842,0.0,0.0,9.66,None,3.2901763916015625e-05,5.63,True,None,sfc_cache_p2_14,0,None,60.33,24.33,627.0,57,78,0,0,0,False,91.1504424778761,10.576923076923077,3.8376923076923073,8.461538461538462,2812.263612443894,668.0,3480.263612443894
0,1761827252.3722448,328.7,86,0.4215,0.7543,0.6466,0.4989,43.4522,75.4309,49.8942,40.9842,0.0,0.0,13.78,None,3.2901763916015625e-05,5.021,True,None,sfc_unique_p2_14,0,None,60.33,24.33,627.0,57,78,0,0,0,False,91.17647058823529,10.576923076923077,3.8376923076923073,8.461538461538462,2812.263612443894,668.0,3480.263612443894
0,1761827252.400086,328.7,86,0.4374,0.7543,0.6634,0.5239,44.8561,75.4309,52.3889,42.7297,0.0,0.0,10.77,None,0.030385732650756836,5.063,True,None,sfc_cache_p2_12,0,None,60.33,24.33,627.0,59,80,0,0,0,False,91.20234604105572,10.7,3.7417499999999997,8.6625,2816.33789815818,688.0,3504.33789815818
0,1761827252.4004428,328.7,86,0.4374,0.7543,0.6634,0.5239,44.8561,75.4309,52.3889,42.7297,0.0,0.0,19.51,None,0.030385732650756836,4.991,True,None,sfc_unique_p2_12,0,None,60.33,24.33,627.0,59,80,0,0,0,False,91.22807017543859,10.7,3.7417499999999997,8.6625,2816.33789815818,688.0,3504.33789815818
0,1761827252.4280982,328.8,86,0.4517,0.7762,0.6813,0.5488,46.6197,77.6157,54.8836,43.8429,0.0,0.0,10.51,None,0.05964159965515137,5.18,True,None,sfc_cache_p4_11,0,None,60.33,24.33,627.0,61,82,0,0,0,False,91.25364431486881,10.711341463414634,3.7562195121951216,8.853658536585366,2821.5138059123974,692.4,3513.9138059123975
0,1761827252.428467,328.8,86,0.4517,0.7762,0.6813,0.5488,46.6197,77.6157,54.8836,43.8429,0.0,0.0,14.14,None,0.05964159965515137,4.91,True,None,sfc_unique_p4_11,0,None,60.33,24.33,627.0,61,82,0,0,0,False,91.27906976744185,10.711341463414634,3.7562195121951216,8.853658536585366,2821.5138059123974,692.4,3513.9138059123975
0,1761827257.387963,333.7,86,0.452,0.7644,0.6787,0.5239,46.3681,76.4389,52.3889,44.1374,0.0,0.0,6.73,None,4.029273986816406e-05,7.191,True,None,sfc_cache_p6_11,0,None,60.33,28.33,660.0,60,82,0,0,0,False,91.30434782608695,10.71951219512195,3.6992682926829263,8.451219512195122,2818.3041634421916,704.4,3522.7041634421917
0,1761827257.38841,333.7,86,0.452,0.7644,0.6787,0.5239,46.3681,76.4389,52.3889,44.1374,0.0,0.0,10.33,None,4.029273986816406e-05,5.667,True,None,sfc_unique_p6_11,0,None,60.33,28.33,660.0,60,82,0,0,0,False,91.32947976878613,10.71951219512195,3.6992682926829263,8.451219512195122,2818.3041634421916,704.4,3522.7041634421917
0,1761827262.0713332,338.4,86,0.418,0.6762,0.5462,0.474,39.0244,67.6192,47.3995,44.5878,0.0,0.0,8.08,None,0.00028586387634277344,6.089,True,None,sfc_cache_p1_18,0,None,60.33,16.33,561.0,53,72,0,0,0,False,91.35446685878964,10.708333333333334,3.726944444444444,8.708333333333334,2735.8035551772173,622.0,3357.8035551772173
0,1761827262.0718372,338.4,86,0.418,0.6762,0.5462,0.474,39.0244,67.6192,47.3995,44.5878,0.0,0.0,10.75,None,0.00028586387634277344,4.852,True,None,sfc_unique_p1_18,0,None,60.33,16.33,561.0,53,72,0,0,0,False,91.37931034482759,10.708333333333334,3.726944444444444,8.708333333333334,2735.8035551772173,622.0,3357.8035551772173
0,1761827262.2824357,338.6,87,0.4154,0.7333,0.562,0.4989,39.924,73.3318,49.8942,43.1211,0.0,0.0,7.21,None,0.033377885818481445,6.018,True,None,sfc_cache_p2_18,0,None,60.33,16.33,561.0,54,74,0,0,0,False,91.40401146131805,10.531486486486486,3.9325675675675673,8.91891891891892,2770.0652081721096,632.0,3402.0652081721096
0,1761827262.282962,338.6,87,0.4154,0.7333,0.562,0.4989,39.924,73.3318,49.8942,43.1211,0.0,0.0,5.18,None,0.033377885818481445,5.123,True,None,sfc_unique_p2_18,0,None,60.33,16.33,561.0,54,74,0,0,0,False,91.42857142857143,10.531486486486486,3.9325675675675673,8.91891891891892,2770.0652081721096,632.0,3402.0652081721096
0,1761827262.3209786,338.7,88,0.4187,0.7661,0.5864,0.4989,40.464,76.6077,49.8942,43.2155,0.0,0.0,5.15,None,0.24447321891784668,5.545,True,None,sfc_cache_p3_18,0,None,64.33,16.33,594.0,56,76,0,0,0,False,91.45299145299145,10.438552631578947,4.000131578947368,8.68421052631579,2776.8985157096427,646.4,3423.2985157096427
0,1761827262.3213942,338.7,88,0.4187,0.7661,0.5864,0.4989,40.464,76.6077,49.8942,43.2155,0.0,0.0,26.77,None,0.24447321891784668,5.033,True,None,sfc_unique_p3_18,0,None,64.33,16.33,594.0,56,76,0,0,0,False,91.47727272727273,10.438552631578947,4.000131578947368,8.68421052631579,2776.8985157096427,646.4,3423.2985157096427
0,1761827262.3575687,338.7,89,0.4308,0.7661,0.5993,0.5239,43.2718,76.6077,52.3889,42.9013,0.0,0.0,8.31,None,0.2828981876373291,5.828,True,None,sfc_cache_p4_18,0,None,64.33,16.33,594.0,57,78,0,0,0,False,91.5014164305949,10.568333333333332,3.8975641025641026,8.884615384615385,2779.2201377495744,660.8,3440.020137749574
0,1761827262.3580003,338.7,89,0.4308,0.7661,0.5993,0.5239,43.2718,76.6077,52.3889,42.9013,0.0,0.0,18.77,None,0.2828981876373291,5.097,True,None,sfc_unique_p4_18,0,None,64.33,16.33,594.0,57,78,0,0,0,False,91.52542372881356,10.568333333333332,3.8975641025641026,8.884615384615385,2779.2201377495744,660.8,3440.020137749574
0,1761827262.394935,338.7,90,0.4352,0.7921,0.6227,0.5239,44.2438,79.2133,52.3889,42.8631,0.0,0.0,12.71,None,0.3194715976715088,5.566,True,None,sfc_cache_p5_18,0,None,68.33,16.33,627.0,60,80,0,0,0,False,91.54929577464789,10.512375,3.9293750000000003,8.6625,2802.93442346386,675.1999999999999,3478.13442346386
0,1761827262.3977234,338.7,90,0.4352,0.7921,0.6227,0.5239,44.2438,79.2133,52.3889,42.8631,0.0,0.0,18.54,None,0.3194715976715088,5.053,True,None,sfc_unique_p5_18,0,None,68.33,16.33,627.0,60,80,0,0,0,False,91.57303370786516,10.512375,3.9293750000000003,8.6625,2802.93442346386,675.1999999999999,3478.13442346386
0,1761827262.4326437,338.8,91,0.4449,0.7921,0.6399,0.5239,45.2158,79.2133,52.3889,43.8351,0.0,0.0,8.56,None,0.35918354988098145,5.602,True,None,sfc_cache_p6_18,0,None,72.33,16.33,660.0,63,82,0,0,0,False,91.59663865546219,10.585243902439025,3.833536585365854,8.451219512195122,2812.078709178146,705.1999999999999,3517.2787091781456
0,1761827262.4331412,338.8,91,0.4449,0.7921,0.6399,0.5239,45.2158,79.2133,52.3889,43.8351,0.0,0.0,18.03,None,0.35918354988098145,5.424,True,None,sfc_unique_p6_18,0,None,72.33,16.33,660.0,63,82,0,0,0,False,91.62011173184358,10.585243902439025,3.833536585365854,8.451219512195122,2812.078709178146,705.1999999999999,3517.2787091781456
0,1761827262.4676857,338.8,91,0.4256,0.7678,0.6025,0.5488,42.0126,76.7765,54.8836,43.0567,0.0,0.0,16.64,None,4.124641418457031e-05,5.231,True,None,sfc_cache_p6_14,0,None,72.33,4.33,561.0,57,78,0,0,0,False,91.64345403899722,10.611025641025641,3.9061538461538463,9.307692307692308,2798.234775576536,700.7999999999998,3499.0347755765356
0,1761827262.4681265,338.8,91,0.4256,0.7678,0.6025,0.5488,42.0126,76.7765,54.8836,43.0567,0.0,0.0,36.36,None,4.124641418457031e-05,5.258,True,None,sfc_unique_p6_14,0,None,72.33,4.33,561.0,57,78,0,0,0,False,91.66666666666666,10.611025641025641,3.9061538461538463,9.307692307692308,2798.234775576536,700.7999999999998,3499.0347755765356
0,1761827262.4964392,338.8,91,0.4276,0.8123,0.6168,0.5488,42.0126,81.2292,54.8836,43.4395,0.0,0.0,8.34,None,0.03131866455078125,5.095,True,None,sfc_cache_p5_13,0,None,72.33,8.33,594.0,58,80,0,0,0,False,91.68975069252078,10.462375,4.029375,9.075,2820.1741038538926,705.1999999999999,3525.3741038538924
0,1761827262.4968226,338.8,91,0.4276,0.8123,0.6168,0.5488,42.0126,81.2292,54.8836,43.4395,0.0,0.0,14.71,None,0.03131866455078125,5.074,True,None,sfc_unique_p5_13,0,None,72.33,8.33,594.0,58,80,0,0,0,False,91.71270718232044,10.462375,4.029375,9.075,2820.1741038538926,705.1999999999999,3525.3741038538924
0,1761827262.526034,338.9,91,0.4368,0.835,0.6304,0.5488,42.0126,83.4971,54.8836,45.185,0.0,0.0,8.96,None,0.06115150451660156,5.069,True,None,sfc_cache_p3_13,0,None,76.33,8.33,627.0,61,82,0,0,0,False,91.73553719008265,10.426707317073172,4.0408536585365855,8.853658536585366,2842.113432131249,713.1999999999999,3555.3134321312486
0,1761827262.5263972,338.9,91,0.4368,0.835,0.6304,0.5488,42.0126,83.4971,54.8836,45.185,0.0,0.0,17.64,None,0.06115150451660156,5.029,True,None,sfc_unique_p3_13,0,None,76.33,8.33,627.0,61,82,0,0,0,False,91.75824175824175,10.426707317073172,4.0408536585365855,8.853658536585366,2842.113432131249,713.1999999999999,3555.3134321312486
0,1761827272.4728322,348.8,91,0.4388,0.8392,0.6312,0.5738,42.3722,83.918,57.3783,45.2337,0.0,0.0,6.28,None,4.220008850097656e-05,5.656,True,None,sfc_cache_p4_17,0,None,68.0,8.33,594.0,58,82,0,0,0,False,91.78082191780823,10.507926829268294,4.061219512195121,9.25609756097561,2848.5757684568953,713.1999999999999,3561.775768456895
0,1761827272.4732785,348.8,91,0.4388,0.8392,0.6312,0.5738,42.3722,83.918,57.3783,45.2337,0.0,0.0,18.72,None,4.220008850097656e-05,5.042,True,None,sfc_unique_p4_17,0,None,68.0,8.33,594.0,58,82,0,0,0,False,91.80327868852459,10.507926829268294,4.061219512195121,9.25609756097561,2848.5757684568953,713.1999999999999,3561.775768456895
0,1761827282.1006198,358.4,91,0.4131,0.7552,0.5489,0.4989,37.8353,75.5191,49.8942,44.6989,0.0,0.0,10.33,None,0.00010991096496582031,5.426,True,None,sfc_cache_p1_19,0,None,64.0,8.33,561.0,51,74,0,0,0,False,91.82561307901908,10.472702702702703,4.0498648648648645,8.91891891891892,2782.9390937935304,640.7999999999998,3423.73909379353
0,1761827282.101061,358.4,91,0.4131,0.7552,0.5489,0.4989,37.8353,75.5191,49.8942,44.6989,0.0,0.0,18.77,None,0.00010991096496582031,4.906,True,None,sfc_unique_p1_19,0,None,64.0,8.33,561.0,51,74,0,0,0,False,91.84782608695652,10.472702702702703,4.0498648648648645,8.91891891891892,2782.9390937935304,640.7999999999998,3423.73909379353
0,1761827282.132445,358.5,92,0.4138,0.8005,0.5619,0.4989,38.8073,80.0549,49.8942,43.8338,0.0,0.0,6.98,None,0.03645610809326172,5.146,True,None,sfc_cache_p2_19,0,None,68.0,8.33,594.0,52,76,0,0,0,False,91.869918699187,10.315526315789475,4.1801315789473685,8.68421052631579,2806.2640937935303,650.7999999999998,3457.06409379353
0,1761827282.1328259,358.5,92,0.4138,0.8005,0.5619,0.4989,38.8073,80.0549,49.8942,43.8338,0.0,0.0,8.33,None,0.03645610809326172,4.912,True,None,sfc_unique_p2_19,0,None,68.0,8.33,594.0,52,76,0,0,0,False,91.8918918918919,10.315526315789475,4.1801315789473685,8.68421052631579,2806.2640937935303,650.7999999999998,3457.06409379353
0,1761827282.1633964,358.5,93,0.4211,0.8005,0.5784,0.4989,41.7232,80.0549,49.8942,42.464,0.0,0.0,10.86,None,0.0682065486907959,5.034,True,None,sfc_cache_p3_19,0,None,72.0,8.33,627.0,54,78,0,0,0,False,91.91374663072777,10.397179487179487,4.072948717948718,8.461538461538462,2813.695522364959,660.7999999999998,3474.4955223649586
0,1761827282.1637855,358.5,93,0.4211,0.8005,0.5784,0.4989,41.7232,80.0549,49.8942,42.464,0.0,0.0,16.36,None,0.0682065486907959,4.879,True,None,sfc_unique_p3_19,0,None,72.0,8.33,627.0,54,78,0,0,0,False,91.93548387096774,10.397179487179487,4.072948717948718,8.461538461538462,2813.695522364959,660.7999999999998,3474.4955223649586
0,1761827282.1958835,358.5,94,0.4234,0.8308,0.6106,0.4989,42.3712,83.0788,49.8942,42.3063,0.0,0.0,9.0,None,0.09914922714233398,5.319,True,None,sfc_cache_p4_19,0,None,76.0,8.33,660.0,56,80,0,0,0,False,91.95710455764075,10.32475,4.121125,8.25,2828.955544033431,675.1999999999998,3504.155544033431
0,1761827282.1962872,358.5,94,0.4234,0.8308,0.6106,0.4989,42.3712,83.0788,49.8942,42.3063,0.0,0.0,22.6,None,0.09914922714233398,4.966,True,None,sfc_unique_p4_19,0,None,76.0,8.33,660.0,56,80,0,0,0,False,91.97860962566845,10.32475,4.121125,8.25,2828.955544033431,675.1999999999998,3504.155544033431
0,1761827282.2296286,358.6,95,0.4322,0.835,0.6228,0.4989,45.1067,83.4996,49.8942,41.5463,0.0,0.0,6.75,None,0.13164377212524414,5.048,True,None,sfc_cache_p5_19,0,None,80.0,8.33,693.0,59,82,0,0,0,False,92.0,10.381829268292682,4.040975609756098,8.048780487804878,2834.378401176288,685.1999999999998,3519.578401176288
0,1761827282.2300045,358.6,95,0.4322,0.835,0.6228,0.4989,45.1067,83.4996,49.8942,41.5463,0.0,0.0,12.49,None,0.13164377212524414,4.836,True,None,sfc_unique_p5_19,0,None,80.0,8.33,693.0,59,82,0,0,0,False,92.02127659574468,10.381829268292682,4.040975609756098,8.048780487804878,2834.378401176288,685.1999999999998,3519.578401176288
0,1761827282.2666328,358.6,96,0.4387,0.8392,0.6544,0.4989,46.4027,83.9205,49.8942,41.6602,0.0,0.0,7.23,None,0.1653425693511963,5.396,True,None,sfc_cache_p6_19,0,None,88.33,8.33,726.0,63,84,0,0,0,False,92.04244031830238,10.384642857142856,3.9646428571428567,7.857142857142857,2839.4105169478407,699.5999999999998,3539.0105169478406
0,1761827282.2694852,358.6,96,0.4387,0.8392,0.6544,0.4989,46.4027,83.9205,49.8942,41.6602,0.0,0.0,28.59,None,0.1653425693511963,6.465,True,None,sfc_unique_p6_19,0,None,88.33,8.33,726.0,63,84,0,0,0,False,92.06349206349206,10.384642857142856,3.9646428571428567,7.857142857142857,2839.4105169478407,699.5999999999998,3539.0105169478406
0,1761827282.6584496,359.0,96,0.4137,0.7569,0.5997,0.474,43.7384,75.6879,47.3995,39.288,0.0,0.0,5.36,None,3.719329833984375e-05,5.726,True,None,sfc_cache_p5_17,0,None,80.33,8.33,660.0,58,78,0,0,0,False,92.0844327176781,10.512564102564102,3.850769230769231,8.038461538461538,2780.5800688747872,679.5999999999998,3460.180068874787
0,1761827282.6588988,359.0,96,0.4137,0.7569,0.5997,0.474,43.7384,75.6879,47.3995,39.288,0.0,0.0,22.9,None,3.719329833984375e-05,5.181,True,None,sfc_unique_p5_17,0,None,80.33,8.33,660.0,58,78,0,0,0,False,92.10526315789474,10.512564102564102,3.850769230769231,8.038461538461538,2780.5800688747872,679.5999999999998,3460.180068874787
0,1761827282.6879044,359.0,96,0.4239,0.7905,0.6202,0.4989,45.6467,79.047,49.8942,39.5219,0.0,0.0,9.0,None,0.21027493476867676,4.948,True,None,sfc_cache_p4_17,0,None,80.33,8.33,660.0,59,80,0,0,0,False,92.1259842519685,10.470625000000002,3.921125,8.25,2814.860783160502,679.5999999999998,3494.4607831605017
0,1761827282.6882923,359.0,96,0.4239,0.7905,0.6202,0.4989,45.6467,79.047,49.8942,39.5219,0.0,0.0,13.85,None,0.21027493476867676,4.816,True,None,sfc_unique_p4_17,0,None,80.33,8.33,660.0,59,80,0,0,0,False,92.14659685863874,10.470625000000002,3.921125,8.25,2814.860783160502,679.5999999999998,3494.4607831605017
0,1761827282.7182105,359.1,96,0.4365,0.7989,0.6301,0.5239,46.0787,79.8861,52.3889,41.529,0.0,0.0,17.41,None,0.24086737632751465,5.223,True,None,sfc_cache_p5_15,0,None,80.33,8.33,660.0,60,82,0,0,0,False,92.16710182767625,10.552682926829268,3.8660975609756094,8.451219512195122,2817.1824052004335,699.5999999999998,3516.7824052004335
0,1761827282.7185965,359.1,96,0.4365,0.7989,0.6301,0.5239,46.0787,79.8861,52.3889,41.529,0.0,0.0,19.44,None,0.24086737632751465,4.97,True,None,sfc_unique_p5_15,0,None,80.33,8.33,660.0,60,82,0,0,0,False,92.1875,10.552682926829268,3.8660975609756094,8.451219512195122,2817.1824052004335,699.5999999999998,3516.7824052004335
0,1761827282.7478414,359.1,96,0.453,0.7989,0.6381,0.5239,47.0506,79.8861,52.3889,43.7509,0.0,0.0,19.9,None,0.27233457565307617,5.097,True,None,sfc_cache_p4_15,0,None,84.33,8.33,693.0,62,84,0,0,0,False,92.20779220779221,10.622857142857143,3.774047619047619,8.25,2822.4060547902805,719.5999999999998,3542.0060547902804
0,1761827282.7482417,359.1,96,0.453,0.7989,0.6381,0.5239,47.0506,79.8861,52.3889,43.7509,0.0,0.0,17.16,None,0.27233457565307617,4.965,True,None,sfc_unique_p4_15,0,None,84.33,8.33,693.0,62,84,0,0,0,False,92.2279792746114,10.622857142857143,3.774047619047619,8.25,2822.4060547902805,719.5999999999998,3542.0060547902804
0,1761827287.4856362,363.8,96,0.4568,0.7947,0.6415,0.5239,47.2299,79.4678,52.3889,44.2812,0.0,0.0,5.74,None,4.839897155761719e-05,5.736,True,None,sfc_cache_p1_17,0,None,84.33,8.33,693.0,63,84,0,0,0,False,92.24806201550388,10.642619047619048,3.7542857142857144,8.25,2828.4870677913636,719.5999999999998,3548.0870677913636
0,1761827287.486089,363.8,96,0.4568,0.7947,0.6415,0.5239,47.2299,79.4678,52.3889,44.2812,0.0,0.0,20.66,None,4.839897155761719e-05,4.876,True,None,sfc_unique_p1_17,0,None,84.33,8.33,693.0,63,84,0,0,0,False,92.26804123711341,10.642619047619048,3.7542857142857144,8.25,2828.4870677913636,719.5999999999998,3548.0870677913636
0,1761827305.1533144,381.5,96,0.3932,0.5679,0.4945,0.3493,37.4379,56.7861,34.9259,41.644,0.0,0.0,6.91,None,0.0003132820129394531,5.689,True,None,sfc_cache_p1_20,0,None,72.33,4.33,561.0,49,62,0,0,0,False,92.2879177377892,10.628870967741936,3.634677419354839,7.451612903225806,2682.330857652171,537.1999999999998,3219.5308576521707
0,1761827305.15375,381.5,96,0.3932,0.5679,0.4945,0.3493,37.4379,56.7861,34.9259,41.644,0.0,0.0,10.33,None,0.0003132820129394531,4.93,True,None,sfc_unique_p1_20,0,None,72.33,4.33,561.0,49,62,0,0,0,False,92.3076923076923,10.628870967741936,3.634677419354839,7.451612903225806,2682.330857652171,537.1999999999998,3219.5308576521707
0,1761827305.1892219,381.5,97,0.3944,0.6225,0.5149,0.3742,37.4379,62.2467,37.4206,41.842,0.0,0.0,15.97,None,0.03641796112060547,5.515,True,None,sfc_cache_p2_20,0,None,72.33,4.33,561.0,49,64,0,0,0,False,92.32736572890026,10.4425,3.8596875,7.734375,2732.421670219885,551.5999999999998,3284.021670219885
0,1761827305.1896212,381.5,97,0.3944,0.6225,0.5149,0.3742,37.4379,62.2467,37.4206,41.842,0.0,0.0,14.53,None,0.03641796112060547,5.445,True,None,sfc_unique_p2_20,0,None,72.33,4.33,561.0,49,64,0,0,0,False,92.3469387755102,10.4425,3.8596875,7.734375,2732.421670219885,551.5999999999998,3284.021670219885
0,1761827305.2215106,381.6,98,0.4014,0.6451,0.5319,0.3992,37.8699,64.5147,39.9153,42.7918,0.0,0.0,9.34,None,0.07227611541748047,5.24,True,None,sfc_cache_p3_20,0,None,72.33,4.33,561.0,50,66,0,0,0,False,92.36641221374046,10.45939393939394,3.879090909090909,8.0,2739.4032922598167,569.5999999999998,3309.0032922598166
0,1761827305.221924,381.6,98,0.4014,0.6451,0.5319,0.3992,37.8699,64.5147,39.9153,42.7918,0.0,0.0,16.24,None,0.07227611541748047,5.338,True,None,sfc_unique_p3_20,0,None,72.33,4.33,561.0,50,66,0,0,0,False,92.38578680203045,10.45939393939394,3.879090909090909,8.0,2739.4032922598167,569.5999999999998,3309.0032922598166
0,1761827305.255785,381.6,99,0.411,0.6494,0.5359,0.4241,38.7695,64.9355,42.41,43.7164,0.0,0.0,6.75,None,0.10455942153930664,5.504,True,None,sfc_cache_p4_20,0,None,72.33,4.33,561.0,51,68,0,0,0,False,92.40506329113924,10.583088235294118,3.7895588235294118,8.25,2746.5432922598166,587.5999999999998,3334.1432922598165
0,1761827305.2562108,381.6,99,0.411,0.6494,0.5359,0.4241,38.7695,64.9355,42.41,43.7164,0.0,0.0,8.27,None,0.10455942153930664,4.95,True,None,sfc_unique_p4_20,0,None,72.33,4.33,561.0,51,68,0,0,0,False,92.42424242424242,10.583088235294118,3.7895588235294118,8.25,2746.5432922598166,587.5999999999998,3334.1432922598165
0,1761827305.2908547,381.6,100,0.411,0.6494,0.5359,0.4241,38.7695,64.9355,42.41,43.7164,0.0,0.0,10.07,None,0.13883686065673828,5.76,False,None,sfc_cache_p5_20,0,None,72.33,4.33,561.0,51,68,0,0,0,False,92.19143576826197,10.583088235294118,3.7895588235294118,8.25,2746.5432922598166,587.5999999999998,3334.1432922598165
0,1761827305.2912712,381.6,100,0.411,0.6494,0.5359,0.4241,38.7695,64.9355,42.41,43.7164,0.0,0.0,None,None,0.13883686065673828,4.519,False,None,sfc_unique_p5_20,0,None,72.33,4.33,561.0,51,68,0,0,0,False,91.95979899497488,10.583088235294118,3.7895588235294118,8.25,2746.5432922598166,587.5999999999998,3334.1432922598165
0,1761827305.3264794,381.7,101,0.412,0.6804,0.5675,0.4241,39.7058,68.0425,42.41,42.8216,0.0,0.0,8.02,None,0.1738739013671875,5.396,True,None,sfc_cache_p6_20,0,None,72.33,8.33,594.0,53,70,0,0,0,False,91.97994987468672,10.490285714285715,3.857428571428571,8.014285714285714,2760.4454861926442,597.5999999999998,3358.045486192644
0,1761827305.3268723,381.7,101,0.412,0.6804,0.5675,0.4241,39.7058,68.0425,42.41,42.8216,0.0,0.0,10.83,None,0.1738739013671875,4.972,True,None,sfc_unique_p6_20,0,None,72.33,8.33,594.0,53,70,0,0,0,False,92.0,10.490285714285715,3.857428571428571,8.014285714285714,2760.4454861926442,597.5999999999998,3358.045486192644
0,1761827307.4975343,383.8,101,0.3543,0.5847,0.4852,0.3742,35.7456,58.4694,37.4206,35.0965,0.0,0.0,9.35,None,4.124641418457031e-05,5.545,True,None,sfc_cache_p5_17,0,None,60.33,8.33,495.0,45,60,0,0,0,False,92.01995012468828,10.488499999999998,3.867166666666667,8.25,2702.0467740868708,545.1999999999998,3247.2467740868706
0,1761827307.4980917,383.8,101,0.3543,0.5847,0.4852,0.3742,35.7456,58.4694,37.4206,35.0965,0.0,0.0,8.39,None,4.124641418457031e-05,5.013,True,None,sfc_unique_p5_17,0,None,60.33,8.33,495.0,45,60,0,0,0,False,92.03980099502488,10.488499999999998,3.867166666666667,8.25,2702.0467740868708,545.1999999999998,3247.2467740868706
0,1761827307.526655,383.9,101,0.3619,0.6175,0.5047,0.3992,37.2219,61.7453,39.9153,35.0899,0.0,0.0,13.17,None,0.03109145164489746,5.576,True,None,sfc_cache_p3_17,0,None,60.33,8.33,495.0,46,62,0,0,0,False,92.05955334987593,10.440483870967741,3.9520967741935484,8.516129032258064,2720.3892098125216,545.1999999999998,3265.5892098125214
0,1761827307.52704,383.9,101,0.3619,0.6175,0.5047,0.3992,37.2219,61.7453,39.9153,35.0899,0.0,0.0,13.2,None,0.03109145164489746,5.122,True,None,sfc_unique_p3_17,0,None,60.33,8.33,495.0,46,62,0,0,0,False,92.07920792079209,10.440483870967741,3.9520967741935484,8.516129032258064,2720.3892098125216,545.1999999999998,3265.5892098125214
0,1761827307.5559,383.9,101,0.3619,0.6855,0.5147,0.3992,37.2219,68.549,39.9153,35.0899,0.0,0.0,4.19,None,0.06176948547363281,5.104,True,None,sfc_cache_p5_15,0,None,64.33,8.33,528.0,49,64,0,0,0,False,92.09876543209876,10.11421875,4.25046875,8.25,2738.891376659759,545.1999999999998,3284.0913766597587
0,1761827307.5562682,383.9,101,0.3619,0.6855,0.5147,0.3992,37.2219,68.549,39.9153,35.0899,0.0,0.0,6.84,None,0.06176948547363281,5.301,True,None,sfc_unique_p5_15,0,None,64.33,8.33,528.0,49,64,0,0,0,False,92.11822660098522,10.11421875,4.25046875,8.25,2738.891376659759,545.1999999999998,3284.0913766597587
0,1761827307.5845132,383.9,101,0.3765,0.6981,0.5304,0.4241,40.0298,69.809,42.41,35.0899,0.0,0.0,9.42,None,0.09220433235168457,5.199,True,None,sfc_cache_p4_15,0,None,64.33,8.33,528.0,51,66,0,0,0,False,92.13759213759214,10.201666666666666,4.197424242424242,8.5,2755.146102411231,545.1999999999998,3300.3461024112307
0,1761827307.584875,383.9,101,0.3765,0.6981,0.5304,0.4241,40.0298,69.809,42.41,35.0899,0.0,0.0,17.77,None,0.09220433235168457,4.763,True,None,sfc_unique_p4_15,0,None,64.33,8.33,528.0,51,66,0,0,0,False,92.15686274509804,10.201666666666666,4.197424242424242,8.5,2755.146102411231,545.1999999999998,3300.3461024112307
