No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781014.1907482,522.8,131,0.3235,0.677,0.4461,0.449,39.2782,67.6973,44.9047,24.3932,0.0,0.0,12.92,None,None,6.116,True,None,sfc_cache_p2_22,0,None,52.66,17.32,363.0,44,58,0,0,0,False,89.47368421052632,9.661551724137931,4.631896551724138,10.241379310344827,2719.959866678798,417.19999999999993,3137.1598666787977
0,1761781014.1911843,522.8,131,0.3235,0.677,0.4461,0.449,39.2782,67.6973,44.9047,24.3932,0.0,0.0,18.08,None,None,5.982,True,None,sfc_unique_p2_22,0,None,52.66,17.32,363.0,44,58,0,0,0,False,89.49579831932773,9.661551724137931,4.631896551724138,10.241379310344827,2719.959866678798,417.19999999999993,3137.1598666787977
0,1761781014.2279363,522.8,131,0.3341,0.7139,0.4626,0.474,39.2782,71.394,47.3995,26.625,0.0,0.0,14.83,None,None,5.945,True,None,sfc_cache_p1_22,0,None,52.66,17.32,363.0,45,60,0,0,0,False,89.51781970649894,9.611666666666668,4.7219999999999995,10.45,2741.8991949561546,425.19999999999993,3167.0991949561544
0,1761781014.2283525,522.8,131,0.3341,0.7139,0.4626,0.474,39.2782,71.394,47.3995,26.625,0.0,0.0,17.38,None,None,5.847,True,None,sfc_unique_p1_22,0,None,52.66,17.32,363.0,45,60,0,0,0,False,89.5397489539749,9.611666666666668,4.7219999999999995,10.45,2741.8991949561546,425.19999999999993,3167.0991949561544
0,1761781014.7070029,523.3,131,0.3483,0.7139,0.4791,0.4989,40.8625,71.394,49.8942,28.0098,0.0,0.0,22.16,None,None,6.168,True,None,sfc_cache_p1_27,0,None,52.66,17.32,363.0,45,62,0,0,0,False,89.56158663883089,9.801612903225807,4.569677419354838,10.64516129032258,2744.2208169960863,455.19999999999993,3199.420816996086
0,1761781014.707418,523.3,131,0.3483,0.7139,0.4791,0.4989,40.8625,71.394,49.8942,28.0098,0.0,0.0,25.38,None,None,5.797,True,None,sfc_unique_p1_27,0,None,52.66,17.32,363.0,45,62,0,0,0,False,89.58333333333334,9.801612903225807,4.569677419354838,10.64516129032258,2744.2208169960863,455.19999999999993,3199.420816996086
0,1761781014.7468057,523.3,132,0.359,0.7223,0.4995,0.5239,41.2944,72.2331,52.3889,29.9852,0.0,0.0,9.65,None,None,5.961,True,None,sfc_cache_p2_27,0,None,52.66,17.32,363.0,46,64,0,0,0,False,89.6049896049896,9.92765625,4.47890625,10.828125,2746.5424390360185,485.19999999999993,3231.7424390360184
0,1761781014.7472215,523.3,132,0.359,0.7223,0.4995,0.5239,41.2944,72.2331,52.3889,29.9852,0.0,0.0,29.61,None,None,5.926,True,None,sfc_unique_p2_27,0,None,52.66,17.32,363.0,46,64,0,0,0,False,89.62655601659752,9.92765625,4.47890625,10.828125,2746.5424390360185,485.19999999999993,3231.7424390360184
0,1761781014.7905161,523.4,133,0.3704,0.7223,0.5116,0.5239,42.2664,72.2331,52.3889,31.4203,0.0,0.0,11.01,None,None,6.144,True,None,sfc_cache_p3_27,0,None,56.66,17.32,396.0,48,66,0,0,0,False,89.648033126294,10.03590909090909,4.343181818181818,10.5,2751.766088625865,515.1999999999999,3266.966088625865
0,1761781014.7909591,523.4,133,0.3704,0.7223,0.5116,0.5239,42.2664,72.2331,52.3889,31.4203,0.0,0.0,29.2,None,None,6.065,True,None,sfc_unique_p3_27,0,None,56.66,17.32,396.0,48,66,0,0,0,False,89.6694214876033,10.03590909090909,4.343181818181818,10.5,2751.766088625865,515.1999999999999,3266.966088625865
0,1761781014.8347495,523.4,134,0.3754,0.7442,0.5319,0.5239,42.2664,74.4179,52.3889,32.6006,0.0,0.0,9.41,None,None,6.271,True,None,sfc_cache_p4_27,0,None,60.66,17.32,429.0,51,68,0,0,0,False,89.69072164948454,10.01029411764706,4.342941176470588,10.191176470588236,2766.9854819086386,533.1999999999999,3300.1854819086384
0,1761781014.8351748,523.4,134,0.3754,0.7442,0.5319,0.5239,42.2664,74.4179,52.3889,32.6006,0.0,0.0,30.18,None,None,6.18,True,None,sfc_unique_p4_27,0,None,60.66,17.32,429.0,51,68,0,0,0,False,89.7119341563786,10.01029411764706,4.342941176470588,10.191176470588236,2766.9854819086386,533.1999999999999,3300.1854819086384
0,1761781014.8832698,523.5,135,0.3836,0.7442,0.5411,0.5239,42.2664,74.4179,52.3889,34.4305,0.0,0.0,11.17,None,None,6.828,True,None,sfc_cache_p5_27,0,None,64.66,17.32,462.0,54,70,0,0,0,False,89.73305954825463,10.110000000000001,4.218857142857143,9.9,2766.9854819086386,563.1999999999999,3330.1854819086384
0,1761781014.8837595,523.5,135,0.3836,0.7442,0.5411,0.5239,42.2664,74.4179,52.3889,34.4305,0.0,0.0,19.58,None,None,7.171,True,None,sfc_unique_p5_27,0,None,64.66,17.32,462.0,54,70,0,0,0,False,89.75409836065575,10.110000000000001,4.218857142857143,9.9,2766.9854819086386,563.1999999999999,3330.1854819086384
0,1761781014.94905,523.5,136,0.3836,0.7442,0.5411,0.5239,42.2664,74.4179,52.3889,34.4305,0.0,0.0,None,None,None,7.398,False,None,sfc_cache_p6_27,0,None,64.66,17.32,462.0,54,70,0,0,0,False,89.57055214723927,10.110000000000001,4.218857142857143,9.9,2766.9854819086386,563.1999999999999,3330.1854819086384
0,1761781014.9495094,523.5,136,0.3836,0.7442,0.5411,0.5239,42.2664,74.4179,52.3889,34.4305,0.0,0.0,10.33,None,None,7.651,False,None,sfc_unique_p6_27,0,None,64.66,17.32,462.0,54,70,0,0,0,False,89.38775510204081,10.110000000000001,4.218857142857143,9.9,2766.9854819086386,563.1999999999999,3330.1854819086384
0,1761781019.1575167,527.7,136,0.3827,0.7265,0.5185,0.4989,42.2664,72.654,49.8942,34.2905,0.0,0.0,4.87,None,None,6.073,True,None,sfc_cache_p5_22,0,None,64.66,21.32,495.0,54,70,0,0,0,False,89.40936863543789,10.152857142857144,4.118857142857142,9.428571428571429,2772.716792851217,551.1999999999999,3323.916792851217
0,1761781019.1579447,527.7,136,0.3827,0.7265,0.5185,0.4989,42.2664,72.654,49.8942,34.2905,0.0,0.0,8.27,None,None,5.733,True,None,sfc_unique_p5_22,0,None,64.66,21.32,495.0,54,70,0,0,0,False,89.43089430894308,10.152857142857144,4.118857142857142,9.428571428571429,2772.716792851217,551.1999999999999,3323.916792851217
0,1761781024.28336,532.9,136,0.3676,0.7358,0.5057,0.474,41.9068,73.5763,47.3995,31.6032,0.0,0.0,9.62,None,None,6.026,True,None,sfc_cache_p2_24,0,None,64.66,16.99,495.0,52,68,0,0,0,False,89.4523326572008,10.005441176470589,4.293823529411765,9.220588235294118,2772.716792851217,531.2,3303.916792851217
0,1761781024.2838047,532.9,136,0.3676,0.7358,0.5057,0.474,41.9068,73.5763,47.3995,31.6032,0.0,0.0,15.21,None,None,6.086,True,None,sfc_unique_p2_24,0,None,64.66,16.99,495.0,52,68,0,0,0,False,89.47368421052632,10.005441176470589,4.293823529411765,9.220588235294118,2772.716792851217,531.2,3303.916792851217
0,1761781024.321881,532.9,136,0.3786,0.7685,0.5225,0.4989,41.9068,76.8521,49.8942,33.7774,0.0,0.0,9.1,None,None,6.05,True,None,sfc_cache_p2_22,0,None,64.66,16.99,495.0,54,70,0,0,0,False,89.4949494949495,9.976714285714285,4.356857142857143,9.428571428571429,2793.800216469852,539.2,3333.0002164698517
0,1761781024.3223162,532.9,136,0.3786,0.7685,0.5225,0.4989,41.9068,76.8521,49.8942,33.7774,0.0,0.0,17.16,None,None,5.832,True,None,sfc_unique_p2_22,0,None,64.66,16.99,495.0,54,70,0,0,0,False,89.51612903225806,9.976714285714285,4.356857142857143,9.428571428571429,2793.800216469852,539.2,3333.0002164698517
0,1761781029.1693983,537.8,136,0.3733,0.8139,0.5316,0.5239,42.3388,81.388,52.3889,32.2895,0.0,0.0,4.95,None,None,6.061,True,None,sfc_cache_p6_22,0,None,56.33,16.99,462.0,51,70,0,0,0,False,89.53722334004024,9.838571428571429,4.614,9.9,2804.0443737210517,535.5999999999999,3339.6443737210516
0,1761781029.1698556,537.8,136,0.3733,0.8139,0.5316,0.5239,42.3388,81.388,52.3889,32.2895,0.0,0.0,28.46,None,None,5.804,True,None,sfc_unique_p6_22,0,None,56.33,16.99,462.0,51,70,0,0,0,False,89.5582329317269,9.838571428571429,4.614,9.9,2804.0443737210517,535.5999999999999,3339.6443737210516
0,1761781031.71715,540.3,136,0.3801,0.8366,0.55,0.5488,44.2471,83.6559,54.8836,31.893,0.0,0.0,12.02,None,None,6.256,True,None,sfc_cache_p1_28,0,None,56.33,16.99,462.0,51,72,0,0,0,False,89.57915831663327,9.870833333333334,4.610833333333334,10.083333333333334,2822.3325274725275,545.5999999999999,3367.9325274725275
0,1761781031.7175996,540.3,136,0.3801,0.8366,0.55,0.5488,44.2471,83.6559,54.8836,31.893,0.0,0.0,14.16,None,None,5.565,True,None,sfc_unique_p1_28,0,None,56.33,16.99,462.0,51,72,0,0,0,False,89.60000000000001,9.870833333333334,4.610833333333334,10.083333333333334,2822.3325274725275,545.5999999999999,3367.9325274725275
0,1761781031.7638392,540.4,137,0.3898,0.8408,0.5773,0.5488,45.6866,84.0767,54.8836,32.5184,0.0,0.0,9.77,None,None,6.034,True,None,sfc_cache_p2_28,0,None,56.33,20.99,495.0,52,74,0,0,0,False,89.62075848303394,9.946351351351352,4.508783783783784,9.81081081081081,2826.0439560439563,563.5999999999999,3389.643956043956
0,1761781031.764272,540.4,137,0.3898,0.8408,0.5773,0.5488,45.6866,84.0767,54.8836,32.5184,0.0,0.0,18.9,None,None,5.819,True,None,sfc_unique_p2_28,0,None,56.33,20.99,495.0,52,74,0,0,0,False,89.64143426294821,9.946351351351352,4.508783783783784,9.81081081081081,2826.0439560439563,563.5999999999999,3389.643956043956
0,1761781031.8241634,540.4,138,0.3988,0.8408,0.597,0.5488,46.6586,84.0767,54.8836,33.518,0.0,0.0,10.2,None,None,6.096,True,None,sfc_cache_p3_28,0,None,56.33,24.99,528.0,54,76,0,0,0,False,89.66202783300199,10.039868421052631,4.3901315789473685,9.552631578947368,2833.7582417582416,581.5999999999999,3415.3582417582415
0,1761781031.8246014,540.4,138,0.3988,0.8408,0.597,0.5488,46.6586,84.0767,54.8836,33.518,0.0,0.0,19.14,None,None,5.801,True,None,sfc_unique_p3_28,0,None,56.33,24.99,528.0,54,76,0,0,0,False,89.68253968253968,10.039868421052631,4.3901315789473685,9.552631578947368,2833.7582417582416,581.5999999999999,3415.3582417582415
0,1761781031.8682182,540.5,139,0.4089,0.8408,0.6098,0.5488,47.6306,84.0767,54.8836,34.6822,0.0,0.0,9.42,None,None,6.109,True,None,sfc_cache_p4_28,0,None,56.33,28.99,561.0,56,78,0,0,0,False,89.70297029702971,10.128589743589743,4.277564102564102,9.307692307692308,2838.9818913480885,611.5999999999999,3450.5818913480884
0,1761781031.8686438,540.5,139,0.4089,0.8408,0.6098,0.5488,47.6306,84.0767,54.8836,34.6822,0.0,0.0,13.19,None,None,5.828,True,None,sfc_unique_p4_28,0,None,56.33,28.99,561.0,56,78,0,0,0,False,89.72332015810277,10.128589743589743,4.277564102564102,9.307692307692308,2838.9818913480885,611.5999999999999,3450.5818913480884
0,1761781031.9154847,540.5,140,0.4142,0.8634,0.6307,0.5488,47.6306,86.3446,54.8836,35.8039,0.0,0.0,9.57,None,None,6.129,True,None,sfc_cache_p5_28,0,None,56.33,32.99,594.0,59,80,0,0,0,False,89.74358974358975,10.100375,4.283125,9.075,2860.9212196254452,641.5999999999999,3502.521219625445
0,1761781031.9159665,540.5,140,0.4142,0.8634,0.6307,0.5488,47.6306,86.3446,54.8836,35.8039,0.0,0.0,15.23,None,None,6.221,True,None,sfc_unique_p5_28,0,None,56.33,32.99,594.0,59,80,0,0,0,False,89.76377952755905,10.100375,4.283125,9.075,2860.9212196254452,641.5999999999999,3502.521219625445
0,1761781031.9705193,540.6,141,0.4239,0.8634,0.6517,0.5488,49.5389,86.3446,54.8836,36.0546,0.0,0.0,19.73,None,None,8.316,True,None,sfc_cache_p6_28,0,None,56.33,36.99,627.0,60,82,0,0,0,False,89.78388998035363,10.18329268292683,4.178658536585366,8.853658536585366,2868.2390496827115,655.9999999999999,3524.2390496827115
0,1761781031.9709735,540.6,141,0.4239,0.8634,0.6517,0.5488,49.5389,86.3446,54.8836,36.0546,0.0,0.0,17.49,None,None,6.639,True,None,sfc_unique_p6_28,0,None,56.33,36.99,627.0,60,82,0,0,0,False,89.80392156862746,10.18329268292683,4.178658536585366,8.853658536585366,2868.2390496827115,655.9999999999999,3524.2390496827115
0,1761781048.7332423,557.3,141,0.3993,0.766,0.5951,0.474,48.2073,76.6001,47.3995,31.3645,0.0,0.0,10.03,None,None,7.038,True,None,sfc_cache_p1_29,0,None,52.33,32.99,561.0,54,72,0,0,0,False,89.82387475538161,10.093055555555557,4.2219444444444445,8.708333333333334,2826.0691069493882,557.6,3383.669106949388
0,1761781048.7336843,557.3,141,0.3993,0.766,0.5951,0.474,48.2073,76.6001,47.3995,31.3645,0.0,0.0,12.44,None,None,6.035,True,None,sfc_unique_p1_29,0,None,52.33,32.99,561.0,54,72,0,0,0,False,89.84375,10.093055555555557,4.2219444444444445,8.708333333333334,2826.0691069493882,557.6,3383.669106949388
0,1761781048.776306,557.4,142,0.4062,0.787,0.5979,0.4989,48.2073,78.6992,49.8942,32.9785,0.0,0.0,6.31,None,None,6.264,True,None,sfc_cache_p2_29,0,None,52.33,32.99,561.0,55,74,0,0,0,False,89.8635477582846,10.126621621621622,4.220405405405406,8.91891891891892,2828.311793839963,587.6,3415.9117938399627
0,1761781048.7767375,557.4,142,0.4062,0.787,0.5979,0.4989,48.2073,78.6992,49.8942,32.9785,0.0,0.0,10.33,None,None,5.891,True,None,sfc_unique_p2_29,0,None,52.33,32.99,561.0,55,74,0,0,0,False,89.88326848249028,10.126621621621622,4.220405405405406,8.91891891891892,2828.311793839963,587.6,3415.9117938399627
0,1761781048.9467902,557.5,143,0.4139,0.787,0.6085,0.4989,48.2073,78.6992,49.8942,34.7358,0.0,0.0,6.78,None,None,6.233,True,None,sfc_cache_p3_29,0,None,52.33,36.99,594.0,57,76,0,0,0,False,89.90291262135922,10.215394736842105,4.109342105263158,8.68421052631579,2828.311793839963,617.6,3445.9117938399627
0,1761781048.9472365,557.5,143,0.4139,0.787,0.6085,0.4989,48.2073,78.6992,49.8942,34.7358,0.0,0.0,13.63,None,None,6.358,True,None,sfc_unique_p3_29,0,None,52.33,36.99,594.0,57,76,0,0,0,False,89.92248062015504,10.215394736842105,4.109342105263158,8.68421052631579,2828.311793839963,617.6,3445.9117938399627
0,1761781048.9917421,557.6,144,0.4179,0.8097,0.6169,0.4989,48.2073,80.9671,49.8942,35.6913,0.0,0.0,7.13,None,None,6.084,True,None,sfc_cache_p4_29,0,None,52.33,40.99,627.0,60,78,0,0,0,False,89.94197292069632,10.18423076923077,4.119358974358974,8.461538461538462,2828.311793839963,635.6,3463.9117938399627
0,1761781048.992181,557.6,144,0.4179,0.8097,0.6169,0.4989,48.2073,80.9671,49.8942,35.6913,0.0,0.0,12.08,None,None,5.872,True,None,sfc_unique_p4_29,0,None,52.33,40.99,627.0,60,78,0,0,0,False,89.96138996138995,10.18423076923077,4.119358974358974,8.461538461538462,2828.311793839963,635.6,3463.9117938399627
0,1761781049.0378957,557.6,145,0.4272,0.8097,0.6223,0.5239,49.2872,80.9671,52.3889,36.6698,0.0,0.0,9.79,None,None,5.993,True,None,sfc_cache_p5_29,0,None,52.33,40.99,627.0,60,80,0,0,0,False,89.98073217726397,10.317125,4.016375,8.6625,2828.311793839963,653.6,3481.9117938399627
0,1761781049.0383515,557.6,145,0.4272,0.8097,0.6223,0.5239,49.2872,80.9671,52.3889,36.6698,0.0,0.0,8.27,None,None,6.091,True,None,sfc_unique_p5_29,0,None,52.33,40.99,627.0,60,80,0,0,0,False,90.0,10.317125,4.016375,8.6625,2828.311793839963,653.6,3481.9117938399627
0,1761781049.0819392,557.7,146,0.4389,0.8097,0.6318,0.5488,50.6912,80.9671,54.8836,37.7551,0.0,0.0,8.1,None,None,6.232,True,None,sfc_cache_p6_29,0,None,52.33,40.99,627.0,62,82,0,0,0,False,90.01919385796545,10.443536585365853,3.9184146341463415,8.853658536585366,2837.991409998452,683.6,3521.591409998452
0,1761781049.0823662,557.7,146,0.4389,0.8097,0.6318,0.5488,50.6912,80.9671,54.8836,37.7551,0.0,0.0,14.09,None,None,5.829,True,None,sfc_unique_p6_29,0,None,52.33,40.99,627.0,62,82,0,0,0,False,90.03831417624522,10.443536585365853,3.9184146341463415,8.853658536585366,2837.991409998452,683.6,3521.591409998452
0,1761781049.190344,557.8,146,0.4156,0.7055,0.5909,0.474,46.0463,70.5524,47.3995,37.5263,0.0,0.0,11.57,None,None,6.015,True,None,sfc_cache_p5_24,0,None,52.33,32.33,627.0,56,76,0,0,0,False,90.05736137667304,10.702105263157895,3.683947368421053,8.25,2806.1174903265746,683.6,3489.7174903265745
0,1761781049.1908906,557.8,146,0.4156,0.7055,0.5909,0.474,46.0463,70.5524,47.3995,37.5263,0.0,0.0,20.54,None,None,6.005,True,None,sfc_unique_p5_24,0,None,52.33,32.33,627.0,56,76,0,0,0,False,90.07633587786259,10.702105263157895,3.683947368421053,8.25,2806.1174903265746,683.6,3489.7174903265745
0,1761781049.2329328,557.8,146,0.4234,0.7408,0.6092,0.4989,47.4146,74.0802,49.8942,37.7551,0.0,0.0,10.31,None,None,6.05,True,None,sfc_cache_p4_24,0,None,52.33,36.66,627.0,59,78,0,0,0,False,90.0952380952381,10.590128205128204,3.768974358974359,8.461538461538462,2812.1374903265746,683.6,3495.7374903265745
0,1761781049.2333727,557.8,146,0.4234,0.7408,0.6092,0.4989,47.4146,74.0802,49.8942,37.7551,0.0,0.0,14.89,None,None,6.321,True,None,sfc_unique_p4_24,0,None,52.33,36.66,627.0,59,78,0,0,0,False,90.11406844106465,10.590128205128204,3.768974358974359,8.461538461538462,2812.1374903265746,683.6,3495.7374903265745
0,1761781049.2750955,557.9,146,0.4325,0.7778,0.6248,0.4989,48.7462,77.7769,49.8942,38.2212,0.0,0.0,9.78,None,None,6.016,True,None,sfc_cache_p2_23,0,None,56.33,36.66,660.0,61,80,0,0,0,False,90.13282732447819,10.4795,3.858125,8.25,2839.0361399164217,683.6,3522.6361399164216
0,1761781049.275524,557.9,146,0.4325,0.7778,0.6248,0.4989,48.7462,77.7769,49.8942,38.2212,0.0,0.0,12.92,None,None,5.714,True,None,sfc_unique_p2_23,0,None,56.33,36.66,660.0,61,80,0,0,0,False,90.15151515151516,10.4795,3.858125,8.25,2839.0361399164217,683.6,3522.6361399164216
0,1761781049.3174288,557.9,146,0.4514,0.7778,0.6352,0.5239,52.094,77.7769,52.3889,38.699,0.0,0.0,11.5,None,None,5.97,True,None,sfc_cache_p1_23,0,None,56.33,36.66,660.0,63,82,0,0,0,False,90.17013232514176,10.601951219512195,3.764024390243902,8.451219512195122,2839.0361399164217,683.6,3522.6361399164216
0,1761781049.3178835,557.9,146,0.4514,0.7778,0.6352,0.5239,52.094,77.7769,52.3889,38.699,0.0,0.0,16.17,None,None,6.511,True,None,sfc_unique_p1_23,0,None,56.33,36.66,660.0,63,82,0,0,0,False,90.18867924528303,10.601951219512195,3.764024390243902,8.451219512195122,2839.0361399164217,683.6,3522.6361399164216
0,1761781070.7407336,579.3,146,0.4318,0.6493,0.5692,0.449,42.194,64.9254,44.9047,44.2274,0.0,0.0,12.44,None,None,6.139,True,None,sfc_cache_p1_30,0,None,44.0,36.66,594.0,53,72,0,0,0,False,90.20715630885122,10.801250000000001,3.578472222222222,8.25,2783.1330111437856,633.6,3416.7330111437855
0,1761781070.7411828,579.3,146,0.4318,0.6493,0.5692,0.449,42.194,64.9254,44.9047,44.2274,0.0,0.0,19.64,None,None,5.589,True,None,sfc_unique_p1_30,0,None,44.0,36.66,594.0,53,72,0,0,0,False,90.22556390977444,10.801250000000001,3.578472222222222,8.25,2783.1330111437856,633.6,3416.7330111437855
0,1761781070.7859504,579.4,147,0.4245,0.7173,0.5808,0.449,42.194,71.7292,44.9047,42.7023,0.0,0.0,8.91,None,None,6.105,True,None,sfc_cache_p2_30,0,None,48.0,36.66,627.0,55,74,0,0,0,False,90.2439024390244,10.509324324324325,3.846621621621621,8.027027027027026,2817.3080111437857,643.6,3460.9080111437856
0,1761781070.7863863,579.4,147,0.4245,0.7173,0.5808,0.449,42.194,71.7292,44.9047,42.7023,0.0,0.0,12.04,None,None,5.857,True,None,sfc_unique_p2_30,0,None,48.0,36.66,627.0,55,74,0,0,0,False,90.2621722846442,10.509324324324325,3.846621621621621,8.027027027027026,2817.3080111437857,643.6,3460.9080111437856
0,1761781070.8317785,579.4,148,0.4263,0.7433,0.5927,0.449,43.9933,74.3347,44.9047,41.2789,0.0,0.0,9.21,None,None,6.025,True,None,sfc_cache_p3_30,0,None,52.0,36.66,660.0,57,76,0,0,0,False,90.28037383177569,10.451973684210527,3.881447368421053,7.815789473684211,2828.3594397152146,653.6,3481.9594397152146
0,1761781070.832223,579.4,148,0.4263,0.7433,0.5927,0.449,43.9933,74.3347,44.9047,41.2789,0.0,0.0,15.07,None,None,5.829,True,None,sfc_unique_p3_30,0,None,52.0,36.66,660.0,57,76,0,0,0,False,90.29850746268657,10.451973684210527,3.881447368421053,7.815789473684211,2828.3594397152146,653.6,3481.9594397152146
0,1761781070.9883454,579.6,149,0.433,0.7559,0.6095,0.474,46.8012,75.5947,47.3995,39.9474,0.0,0.0,8.45,None,None,6.001,True,None,sfc_cache_p4_30,0,None,52.0,36.66,660.0,58,78,0,0,0,False,90.31657355679702,10.517307692307693,3.846025641025641,8.038461538461538,2833.1097879585204,663.6,3496.7097879585203
0,1761781070.9888067,579.6,149,0.433,0.7559,0.6095,0.474,46.8012,75.5947,47.3995,39.9474,0.0,0.0,11.93,None,None,5.784,True,None,sfc_unique_p4_30,0,None,52.0,36.66,660.0,58,78,0,0,0,False,90.33457249070632,10.517307692307693,3.846025641025641,8.038461538461538,2833.1097879585204,663.6,3496.7097879585203
0,1761781071.036512,579.6,150,0.4377,0.7559,0.6171,0.474,49.2494,75.5947,47.3995,38.699,0.0,0.0,9.52,None,None,6.178,True,None,sfc_cache_p5_30,0,None,60.33,36.66,693.0,62,80,0,0,0,False,90.35250463821892,10.537749999999999,3.7498750000000003,7.8375,2835.6697879585204,673.6,3509.2697879585203
0,1761781071.0369582,579.6,150,0.4377,0.7559,0.6171,0.474,49.2494,75.5947,47.3995,38.699,0.0,0.0,13.59,None,None,5.855,True,None,sfc_unique_p5_30,0,None,60.33,36.66,693.0,62,80,0,0,0,False,90.37037037037037,10.537749999999999,3.7498750000000003,7.8375,2835.6697879585204,673.6,3509.2697879585203
0,1761781071.0857067,579.7,151,0.4393,0.7887,0.6469,0.474,49.7894,78.8706,47.3995,38.6332,0.0,0.0,9.87,None,None,6.209,True,None,sfc_cache_p6_30,0,None,64.33,36.66,726.0,65,82,0,0,0,False,90.38817005545286,10.451463414634146,3.816951219512195,7.646341463414634,2837.083655780839,688.0,3525.083655780839
0,1761781071.086163,579.7,151,0.4393,0.7887,0.6469,0.474,49.7894,78.8706,47.3995,38.6332,0.0,0.0,27.46,None,None,6.008,True,None,sfc_unique_p6_30,0,None,64.33,36.66,726.0,65,82,0,0,0,False,90.40590405904058,10.451463414634146,3.816951219512195,7.646341463414634,2837.083655780839,688.0,3525.083655780839
0,1761781074.235685,582.8,151,0.4423,0.7702,0.6316,0.4989,50.689,77.0235,49.8942,38.4569,0.0,0.0,9.73,None,None,6.165,True,None,sfc_cache_p5_28,0,None,64.33,32.66,693.0,63,82,0,0,0,False,90.42357274401473,10.589634146341464,3.7275609756097565,8.048780487804878,2834.865345921684,676.0,3510.865345921684
0,1761781074.23614,582.8,151,0.4423,0.7702,0.6316,0.4989,50.689,77.0235,49.8942,38.4569,0.0,0.0,8.27,None,None,5.957,True,None,sfc_unique_p5_28,0,None,64.33,32.66,693.0,63,82,0,0,0,False,90.44117647058823,10.589634146341464,3.7275609756097565,8.048780487804878,2834.865345921684,676.0,3510.865345921684
0,1761781079.2450972,587.8,151,0.4081,0.6552,0.5358,0.4241,42.1206,65.5151,42.41,39.4366,0.0,0.0,10.17,None,None,7.568,True,None,sfc_cache_p6_28,0,None,56.33,28.66,594.0,57,70,0,0,0,False,90.45871559633028,10.571714285714286,3.7141428571428574,8.014285714285714,2717.494660269308,599.1999999999999,3316.694660269308
0,1761781079.2456214,587.8,151,0.4081,0.6552,0.5358,0.4241,42.1206,65.5151,42.41,39.4366,0.0,0.0,23.32,None,None,7.385,True,None,sfc_unique_p6_28,0,None,56.33,28.66,594.0,57,70,0,0,0,False,90.47619047619048,10.571714285714286,3.7141428571428574,8.014285714285714,2717.494660269308,599.1999999999999,3316.694660269308
0,1761781084.246292,592.8,151,0.3796,0.4662,0.4242,0.3493,31.4279,46.6183,34.9259,45.9016,0.0,0.0,9.11,None,None,6.261,True,None,sfc_cache_p2_28,0,None,52.66,20.33,495.0,46,58,0,0,0,False,90.49360146252286,11.051896551724138,3.189655172413793,7.9655172413793105,2605.091096561011,534.8,3139.891096561011
0,1761781084.2467227,592.8,151,0.3796,0.4662,0.4242,0.3493,31.4279,46.6183,34.9259,45.9016,0.0,0.0,16.73,None,None,6.059,True,None,sfc_unique_p2_28,0,None,52.66,20.33,495.0,46,58,0,0,0,False,90.51094890510949,11.051896551724138,3.189655172413793,7.9655172413793105,2605.091096561011,534.8,3139.891096561011
0,1761781094.2561858,602.8,151,0.3731,0.4998,0.4286,0.3493,30.6363,49.9773,34.9259,45.4876,0.0,0.0,9.87,None,None,6.199,True,None,sfc_cache_p3_28,0,None,56.66,16.33,495.0,47,58,0,0,0,False,90.52823315118397,10.822068965517243,3.4194827586206897,7.9655172413793105,2623.2753822752966,534.8,3158.0753822752968
0,1761781094.256607,602.8,151,0.3731,0.4998,0.4286,0.3493,30.6363,49.9773,34.9259,45.4876,0.0,0.0,22.93,None,None,5.917,True,None,sfc_unique_p3_28,0,None,56.66,16.33,495.0,47,58,0,0,0,False,90.54545454545455,10.822068965517243,3.4194827586206897,7.9655172413793105,2623.2753822752966,534.8,3158.0753822752968
0,1761781096.7716098,605.4,151,0.3863,0.504,0.4407,0.3742,33.8038,50.3981,37.4206,44.3871,0.0,0.0,11.81,None,None,5.95,True,None,sfc_cache_p1_31,0,None,56.66,16.33,495.0,47,60,0,0,0,False,90.56261343012704,10.950166666666666,3.3333333333333335,8.25,2642.0466264649467,544.8,3186.846626464947
0,1761781096.7720597,605.4,151,0.3863,0.504,0.4407,0.3742,33.8038,50.3981,37.4206,44.3871,0.0,0.0,18.2,None,None,5.605,True,None,sfc_unique_p1_31,0,None,56.66,16.33,495.0,47,60,0,0,0,False,90.57971014492753,10.950166666666666,3.3333333333333335,8.25,2642.0466264649467,544.8,3186.846626464947
0,1761781096.8255756,605.4,152,0.3873,0.5493,0.4537,0.3742,34.7758,54.934,37.4206,43.3386,0.0,0.0,12.05,None,None,5.981,True,None,sfc_cache_p2_31,0,None,60.66,16.33,528.0,48,62,0,0,0,False,90.59674502712477,10.742096774193548,3.5161290322580645,7.983870967741935,2668.57876932209,554.8,3223.37876932209
